"GA","BMI","eta_fixed"
17.1016949152542,38.0031779661017,-2.69603752569104
17.4067796610169,38.0031779661017,-2.68956025290859
17.7118644067797,38.0031779661017,-2.68257117573218
18.0169491525424,38.0031779661017,-2.6747015528459
18.3220338983051,38.0031779661017,-2.66560207527654
18.6271186440678,38.0031779661017,-2.65501389227132
18.9322033898305,38.0031779661017,-2.6427533442874
19.2372881355932,38.0031779661017,-2.62866643972498
19.5423728813559,38.0031779661017,-2.61263693453279
19.8474576271186,38.0031779661017,-2.59458954724415
20.1525423728814,38.0031779661017,-2.57449180809772
20.4576271186441,38.0031779661017,-2.5523545951679
20.7627118644068,38.0031779661017,-2.528231343011
21.0677966101695,38.0031779661017,-2.50221595535836
21.3728813559322,38.0031779661017,-2.47443949733263
21.6779661016949,38.0031779661017,-2.4450657721719
21.9830508474576,38.0031779661017,-2.4142858533751
22.2881355932203,38.0031779661017,-2.38230637155086
22.5932203389831,38.0031779661017,-2.34933808942381
22.8983050847458,38.0031779661017,-2.31559478913077
23.2033898305085,38.0031779661017,-2.28128856082877
23.5084745762712,38.0031779661017,-2.24662385365533
23.8135593220339,38.0031779661017,-2.21179048450124
24.1186440677966,38.0031779661017,-2.17695711449257
24.4237288135593,38.0031779661017,-2.14226544944985
24.728813559322,38.0031779661017,-2.10782535991959
25.0338983050847,38.0031779661017,-2.07371109780174
25.3389830508475,38.0031779661017,-2.03996378867332
25.6440677966102,38.0031779661017,-2.00660888854914
25.9491525423729,38.0031779661017,-1.97365851166871
26.2542372881356,38.0031779661017,-1.94111073243122
26.5593220338983,38.0031779661017,-1.90894259059816
26.864406779661,38.0031779661017,-1.87711381753594
27.1694915254237,38.0031779661017,-1.84557735485234
27.4745762711864,38.0031779661017,-1.81428577746366
27.7796610169492,38.0031779661017,-1.78319167572146
28.0847457627119,38.0031779661017,-1.75225038688323
28.3898305084746,38.0031779661017,-1.72142313704686
28.6949152542373,38.0031779661017,-1.69067191321171
29,38.0031779661017,-1.65995870237718
11,38.4467690677966,-3.12213552633829
11.3050847457627,38.4467690677966,-3.09006959264438
11.6101694915254,38.4467690677966,-3.05814583919987
11.9152542372881,38.4467690677966,-3.02655963832582
12.2203389830508,38.4467690677966,-2.9955483307298
12.5254237288136,38.4467690677966,-2.96537353678622
12.8305084745763,38.4467690677966,-2.93630543925721
13.135593220339,38.4467690677966,-2.90860906269468
13.4406779661017,38.4467690677966,-2.88253257458253
13.7457627118644,38.4467690677966,-2.85829762283261
14.0508474576271,38.4467690677966,-2.83609171574413
14.3559322033898,38.4467690677966,-2.81606262589546
14.6610169491525,38.4467690677966,-2.7983124514173
14.9661016949153,38.4467690677966,-2.78281355946578
15.271186440678,38.4467690677966,-2.76938641006652
15.5762711864407,38.4467690677966,-2.75780138457761
15.8813559322034,38.4467690677966,-2.74778889990092
16.1864406779661,38.4467690677966,-2.73904400595569
16.4915254237288,38.4467690677966,-2.7312321082193
16.7966101694915,38.4467690677966,-2.7239955840326
17.1016949152542,38.4467690677966,-2.71696105717715
17.4067796610169,38.4467690677966,-2.70974708582245
17.7118644067797,38.4467690677966,-2.70197201703168
18.0169491525424,38.4467690677966,-2.69326176583327
18.3220338983051,38.4467690677966,-2.68326209974849
18.6271186440678,38.4467690677966,-2.67171585859217
18.9322033898305,38.4467690677966,-2.65844633772805
19.2372881355932,38.4467690677966,-2.64330664625015
19.5423728813559,38.4467690677966,-2.62618764080096
19.8474576271186,38.4467690677966,-2.60702114060759
20.1525423728814,38.4467690677966,-2.58578177660248
20.4576271186441,38.4467690677966,-2.56248752755383
20.7627118644068,38.4467690677966,-2.53719892871173
21.0677966101695,38.4467690677966,-2.51001698450129
21.3728813559322,38.4467690677966,-2.48107986073896
21.6779661016949,38.4467690677966,-2.4505584613566
21.9830508474576,38.4467690677966,-2.41865092532959
22.2881355932203,38.4467690677966,-2.38556812520893
22.5932203389831,38.4467690677966,-2.35152022283752
22.8983050847458,38.4467690677966,-2.31671992316799
23.2033898305085,38.4467690677966,-2.28137823917321
23.5084745762712,38.4467690677966,-2.24569854280648
23.8135593220339,38.4467690677966,-2.20986957377441
24.1186440677966,38.4467690677966,-2.17405891601891
24.4237288135593,38.4467690677966,-2.13840719817631
24.728813559322,38.4467690677966,-2.10302321360893
25.0338983050847,38.4467690677966,-2.06798013703255
25.3389830508475,38.4467690677966,-2.03331801684
25.6440677966102,38.4467690677966,-1.99906123186191
25.9491525423729,38.4467690677966,-1.96522081915359
26.2542372881356,38.4467690677966,-1.93179377593006
26.5593220338983,38.4467690677966,-1.89875606476862
26.864406779661,38.4467690677966,-1.86606633985149
27.1694915254237,38.4467690677966,-1.83367646560228
27.4745762711864,38.4467690677966,-1.80153793975308
27.7796610169492,38.4467690677966,-1.7696022754713
28.0847457627119,38.4467690677966,-1.73782373283023
28.3898305084746,38.4467690677966,-1.70616246074356
28.6949152542373,38.4467690677966,-1.67457936902649
29,38.4467690677966,-1.64303536749422
11,38.8903601694915,-3.15564461653874
11.3050847457627,38.8903601694915,-3.12304820177088
11.6101694915254,38.8903601694915,-3.09059318888141
11.9152542372881,38.8903601694915,-3.05847417182041
12.2203389830508,38.8903601694915,-3.02692771292443
12.5254237288136,38.8903601694915,-2.99621465419689
12.8305084745763,38.8903601694915,-2.96660440002892
13.135593220339,38.8903601694915,-2.93836119660142
13.4406779661017,38.8903601694915,-2.9117324330273
13.7457627118644,38.8903601694915,-2.88693897884742
14.0508474576271,38.8903601694915,-2.86416756398996
14.3559322033898,38.8903601694915,-2.8435651826623
14.6610169491525,38.8903601694915,-2.82523312025213
14.9661016949153,38.8903601694915,-2.80914167581495
15.271186440678,38.8903601694915,-2.79510765581448
15.5762711864407,38.8903601694915,-2.78289768652411
15.8813559322034,38.8903601694915,-2.77223842976102
16.1864406779661,38.8903601694915,-2.76282118035971
16.4915254237288,38.8903601694915,-2.7543075887129
16.7966101694915,38.8903601694915,-2.74633627707671
17.1016949152542,38.8903601694915,-2.73853011414801
17.4067796610169,38.8903601694915,-2.73050390301161
17.7118644067797,38.8903601694915,-2.72187223564596
18.0169491525424,38.8903601694915,-2.71225727199481
18.3220338983051,38.8903601694915,-2.7013013613762
18.6271186440678,38.8903601694915,-2.68874922864638
18.9322033898305,38.8903601694915,-2.67443027522182
19.2372881355932,38.8903601694915,-2.6582038331432
19.5423728813559,38.8903601694915,-2.63996698199968
19.8474576271186,38.8903601694915,-2.61965776396505
20.1525423728814,38.8903601694915,-2.59725703291839
20.4576271186441,38.8903601694915,-2.57278899057459
20.7627118644068,38.8903601694915,-2.54632039513039
21.0677966101695,38.8903601694915,-2.51795847395758
21.3728813559322,38.8903601694915,-2.48784761581928
21.6779661016949,38.8903601694915,-2.45616494759401
21.9830508474576,38.8903601694915,-2.4231148001402
22.2881355932203,38.8903601694915,-2.38891174738092
22.5932203389831,38.8903601694915,-2.35376538089628
22.8983050847458,38.8903601694915,-2.3178874152514
23.2033898305085,38.8903601694915,-2.28148787303163
23.5084745762712,38.8903601694915,-2.24476913580275
23.8135593220339,38.8903601694915,-2.20791895288387
24.1186440677966,38.8903601694915,-2.17110391782936
24.4237288135593,38.8903601694915,-2.13446366888803
24.728813559322,38.8903601694915,-2.0981060090347
25.0338983050847,38.8903601694915,-2.06210312259761
25.3389830508475,38.8903601694915,-2.0264940675821
25.6440677966102,38.8903601694915,-1.99130223243125
25.9491525423729,38.8903601694915,-1.95653766381288
26.2542372881356,38.8903601694915,-1.92219636855448
26.5593220338983,38.8903601694915,-1.88825331884583
26.864406779661,38.8903601694915,-1.85466617848163
27.1694915254237,38.8903601694915,-1.82138582149798
27.4745762711864,38.8903601694915,-1.78836275523946
27.7796610169492,38.8903601694915,-1.75554750248593
28.0847457627119,38.8903601694915,-1.72289333292319
28.3898305084746,38.8903601694915,-1.69035940507741
28.6949152542373,38.8903601694915,-1.65790563837626
29,38.8903601694915,-1.62549195224743
11,39.3339512711864,-3.19053197654465
11.3050847457627,39.3339512711864,-3.1574130961689
11.6101694915254,39.3339512711864,-3.12443402059477
11.9152542372881,39.3339512711864,-3.09178774669554
12.2203389830508,39.3339512711864,-3.059709239731
12.5254237288136,39.3339512711864,-3.02845774462777
12.8305084745763,39.3339512711864,-2.99830106870022
13.135593220339,39.3339512711864,-2.96950186105247
13.4406779661017,39.3339512711864,-2.94230591372064
13.7457627118644,39.3339512711864,-2.91693249916881
14.0508474576271,39.3339512711864,-2.89356675024838
14.3559322033898,39.3339512711864,-2.87235406408997
14.6610169491525,39.3339512711864,-2.85339412146376
14.9661016949153,39.3339512711864,-2.8366553414013
15.271186440678,39.3339512711864,-2.82195230251613
15.5762711864407,39.3339512711864,-2.80904938095886
15.8813559322034,39.3339512711864,-2.79767098842392
16.1864406779661,39.3339512711864,-2.78750616962305
16.4915254237288,39.3339512711864,-2.77821432482619
16.7966101694915,39.3339512711864,-2.76943182616673
17.1016949152542,39.3339512711864,-2.76077929221874
17.4067796610169,39.3339512711864,-2.75186927594429
17.7118644067797,39.3339512711864,-2.74231411919908
18.0169491525424,39.3339512711864,-2.73173373180407
18.3220338983051,39.3339512711864,-2.71976847094998
18.6271186440678,39.3339512711864,-2.70616513077281
18.9322033898305,39.3339512711864,-2.69075841456442
19.2372881355932,39.3339512711864,-2.67341304576223
19.5423728813559,39.3339512711864,-2.65403149535218
19.8474576271186,39.3339512711864,-2.63255719690482
20.1525423728814,39.3339512711864,-2.60897639569601
20.4576271186441,39.3339512711864,-2.58331868483738
20.7627118644068,39.3339512711864,-2.55565621392246
21.0677966101695,39.3339512711864,-2.5261016017198
21.3728813559322,39.3339512711864,-2.49480462838928
21.6779661016949,39.3339512711864,-2.46194781220619
21.9830508474576,39.3339512711864,-2.42774084829722
22.2881355932203,39.3339512711864,-2.39240149983828
22.5932203389831,39.3339512711864,-2.35613881715412
22.8983050847458,39.3339512711864,-2.31916360665076
23.2033898305085,39.3339512711864,-2.28168498275445
23.5084745762712,39.3339512711864,-2.24390441887188
23.8135593220339,39.3339512711864,-2.20600875616305
24.1186440677966,39.3339512711864,-2.16816368002326
24.4237288135593,39.3339512711864,-2.13050792054219
24.728813559322,39.3339512711864,-2.09314837253558
25.0338983050847,39.3339512711864,-2.05615631217258
25.3389830508475,39.3339512711864,-2.01956988929942
25.6440677966102,39.3339512711864,-1.98341158420008
25.9491525423729,39.3339512711864,-1.94769053538329
26.2542372881356,39.3339512711864,-1.91240184151744
26.5593220338983,39.3339512711864,-1.87751956663321
26.864406779661,39.3339512711864,-1.84300046636622
27.1694915254237,39.3339512711864,-1.80879450659345
27.4745762711864,39.3339512711864,-1.7748512865004
27.7796610169492,39.3339512711864,-1.74112042070783
28.0847457627119,39.3339512711864,-1.70755427074243
28.3898305084746,39.3339512711864,-1.67411108697128
28.6949152542373,39.3339512711864,-1.64074988066296
29,39.3339512711864,-1.60742966308605
11,39.7775423728814,-3.22677238185776
11.3050847457627,39.7775423728814,-3.19313860603652
11.6101694915254,39.7775423728814,-3.15964226471799
11.9152542372881,39.7775423728814,-3.12647398447656
12.2203389830508,39.7775423728814,-3.09386636027311
12.5254237288136,39.7775423728814,-3.06207626673535
12.8305084745763,39.7775423728814,-3.03136914087875
13.135593220339,39.7775423728814,-3.00200526150852
13.4406779661017,39.7775423728814,-2.97422805036188
13.7457627118644,39.7775423728814,-2.94825440960401
14.0508474576271,39.7775423728814,-2.92426710178741
14.3559322033898,39.7775423728814,-2.90240915374378
14.6610169491525,39.7775423728814,-2.8827778937444
14.9661016949153,39.7775423728814,-2.86534003842481
15.271186440678,39.7775423728814,-2.84990928505386
15.5762711864407,39.7775423728814,-2.83624918101234
15.8813559322034,39.7775423728814,-2.82408330922486
16.1864406779661,39.7775423728814,-2.81309988563334
16.4915254237288,39.7775423728814,-2.80295748173792
16.7966101694915,39.7775423728814,-2.79329164090214
17.1016949152542,39.7775423728814,-2.78372215293028
17.4067796610169,39.7775423728814,-2.77386074201458
17.7118644067797,39.7775423728814,-2.76331892124092
18.0169491525424,39.7775423728814,-2.75171577166045
18.3220338983051,39.7775423728814,-2.73869100518598
18.6271186440678,39.7775423728814,-2.72399365923618
18.9322033898305,39.7775423728814,-2.70746297947741
19.2372881355932,39.7775423728814,-2.68896829539119
19.5423728813559,39.7775423728814,-2.66841668400752
19.8474576271186,39.7775423728814,-2.64575618494105
20.1525423728814,39.7775423728814,-2.62097764951172
20.4576271186441,39.7775423728814,-2.59411527687525
20.7627118644068,39.7775423728814,-2.56524582266924
21.0677966101695,39.7775423728814,-2.53448651170632
21.3728813559322,39.7775423728814,-2.50199173019046
21.6779661016949,39.7775423728814,-2.46794860244102
21.9830508474576,39.7775423728814,-2.43257140621678
22.2881355932203,39.7775423728814,-2.39608061027832
22.5932203389831,39.7775423728814,-2.35868475109092
22.8983050847458,39.7775423728814,-2.32059380456168
23.2033898305085,39.7775423728814,-2.28201605461792
23.5084745762712,39.7775423728814,-2.24315214416742
23.8135593220339,39.7775423728814,-2.20418808387126
24.1186440677966,39.7775423728814,-2.1652887286258
24.4237288135593,39.7775423728814,-2.12659197802182
24.728813559322,39.7775423728814,-2.08820389637613
25.0338983050847,39.7775423728814,-2.05019492935896
25.3389830508475,39.7775423728814,-2.0126023963176
25.6440677966102,39.7775423728814,-1.97544794703713
25.9491525423729,39.7775423728814,-1.93873988952735
26.2542372881356,39.7775423728814,-1.90247249195773
26.5593220338983,39.7775423728814,-1.86661898786004
26.864406779661,39.7775423728814,-1.83113530237095
27.1694915254237,39.7775423728814,-1.79597057086854
27.4745762711864,39.7775423728814,-1.76107356203937
27.7796610169492,39.7775423728814,-1.7263930600053
28.0847457627119,39.7775423728814,-1.69188059579409
28.3898305084746,39.7775423728814,-1.65749358927389
28.6949152542373,39.7775423728814,-1.62319022121436
29,39.7775423728814,-1.58892867238517
11,40.2211334745763,-3.26431830333703
11.3050847457627,40.2211334745763,-3.23017675692903
11.6101694915254,40.2211334745763,-3.19616954698636
11.9152542372881,40.2211334745763,-3.16248420204605
12.2203389830508,40.2211334745763,-3.12935021903158
12.5254237288136,40.2211334745763,-3.09702137453332
12.8305084745763,40.2211334745763,-3.06576000752934
13.135593220339,40.2211334745763,-3.03582329878749
13.4406779661017,40.2211334745763,-3.0074515720076
13.7457627118644,40.2211334745763,-2.98085863131749
14.0508474576271,40.2211334745763,-2.95622414123227
14.3559322033898,40.2211334745763,-2.93368803054628
14.6610169491525,40.2211334745763,-2.91334457114349
14.9661016949153,40.2211334745763,-2.89515894444268
15.271186440678,40.2211334745763,-2.87894523366727
15.5762711864407,40.2211334745763,-2.86446749517223
15.8813559322034,40.2211334745763,-2.85144982085626
16.1864406779661,40.2211334745763,-2.83958093563544
16.4915254237288,40.2211334745763,-2.82851991998401
16.7966101694915,40.2211334745763,-2.81790282623966
17.1016949152542,40.2211334745763,-2.80734995318079
17.4067796610169,40.2211334745763,-2.79647353397376
17.7118644067797,40.2211334745763,-2.78488559067859
18.0169491525424,40.2211334745763,-2.77220571332056
18.3220338983051,40.2211334745763,-2.75807423615758
18.6271186440678,40.2211334745763,-2.74224260365839
18.9322033898305,40.2211334745763,-2.72455388903955
19.2372881355932,40.2211334745763,-2.7048812886712
19.5423728813559,40.2211334745763,-2.68313574647196
19.8474576271186,40.2211334745763,-2.65926916894509
